ContractScore,tenure,IsNewCustomer,InternetService_Fiber optic,Contract_Two year,PaymentMethod_Electronic check,PaymentRisk,StreamingTV_No internet service,OnlineBackup_No internet service,OnlineSecurity_No internet service,TechSupport_No internet service,DeviceProtection_No internet service,StreamingMovies_No internet service,InternetService_No,IsHighValue,TotalCharges,MonthlyCharges,PaperlessBilling,Contract_One year,OnlineSecurity_Yes,Churn
0.3712710329765761,-0.015113308357824713,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.4979562352401532,-0.9476129000136557,1,True,False,0
-0.8282068960390321,-1.1145631287986442,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9031827459871578,-0.5105602889699654,1,False,True,0
1.5707489619921842,0.6771328748826912,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.5546261811361278,-1.491020519067978,1,False,False,0
-0.8282068960390321,0.6364125111626608,0,True,False,False,0,False,False,False,False,False,False,False,1,1.2536502473872777,1.4171242312227377,1,False,False,1
-0.8282068960390321,-0.7888002190384014,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5084784478490982,0.572931355138347,1,False,False,1
-0.8282068960390321,-0.7073594915983407,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.869277838691668,-1.4943441130683104,1,False,False,0
-0.8282068960390321,-0.8295205827584317,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.7749970489838457,-0.6551366279844181,1,False,False,0
1.5707489619921842,1.4100994218432374,0,False,True,False,0,False,False,False,False,False,False,False,0,0.8692916886907176,-0.007035797919630092,1,False,True,0
-0.8282068960390321,-0.9516816739185228,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.6658483949187297,0.7141841001524675,0,False,False,0
1.5707489619921842,-0.7888002190384014,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.8969400076887689,-1.4960059100684764,1,False,False,0
0.3712710329765761,0.22920887396235737,0,True,False,False,0,False,False,False,False,False,False,False,1,0.468653480297299,0.8089065291619363,1,True,False,0
-0.8282068960390321,0.3920903288424788,0,True,False,True,1,False,False,False,False,False,False,False,1,0.7283337461935285,1.0232783421833662,1,False,False,0
-0.8282068960390321,-0.3408762181180675,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.23465826941128834,0.35357415111641893,1,False,False,1
-0.8282068960390321,-0.21871512695797646,0,True,False,True,1,False,False,False,False,False,False,False,1,0.209436456465614,1.2127232002023045,1,False,True,1
-0.8282068960390321,-0.9516816739185228,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.609707868525092,1.2575917192067896,1,False,False,0
0.3712710329765761,0.6771328748826912,0,False,False,False,0,False,False,False,False,False,False,False,0,0.22097338978737144,-0.28123230294704044,1,True,False,0
-0.8282068960390321,1.1657772395230555,0,True,False,False,0,False,False,False,False,False,False,False,1,1.595192003832344,0.9784098231788811,1,False,True,0
0.3712710329765761,0.7178532386027215,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.031625890265102576,-0.721608507991063,1,True,True,0
-0.8282068960390321,-0.30015585439803716,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.036875966996609805,0.8222009051632655,1,False,False,1
-0.8282068960390321,-0.4223169455581282,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.2590336256647146,0.32033821111309646,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.996735583879267,-1.4710789550659844,0,False,False,1
-0.8282068960390321,-1.1552834925186746,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.888711946256617,0.31867641411292996,1,False,False,1
-0.8282068960390321,-0.5851984004382496,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.19565769940580632,1.1628692901973208,0,False,False,1
0.3712710329765761,0.9621754209229036,0,True,False,True,1,False,False,False,False,False,False,False,1,1.8261292025808682,1.5683477582378549,1,True,False,1
0.3712710329765761,0.8400143297628127,0,True,False,True,1,False,False,False,False,False,False,False,1,1.143420695171557,0.9717626351782166,1,True,False,0
0.3712710329765761,0.758573602322752,0,True,False,True,1,False,False,False,False,False,False,False,1,1.1769947152780864,1.1329569441943304,1,True,False,0
1.5707489619921842,-0.3408762181180675,0,False,True,True,1,False,False,False,False,False,False,False,0,-0.31813007761306644,-0.013682985920294679,0,False,True,0
1.5707489619921842,1.2064976032430856,0,False,True,False,0,False,False,False,False,False,False,False,1,0.8843360262154565,0.24057195510512236,1,False,True,0
-0.8282068960390321,-0.3408762181180675,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.468308743109289,-0.5005895069689685,1,False,False,0
1.5707489619921842,1.5322605130033284,0,False,True,True,1,False,False,False,False,False,False,False,1,1.4727637439169452,0.5297246331340278,0,False,True,0
-0.8282068960390321,-1.2774445836787656,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9951032070803951,-1.3481059770536914,0,False,False,0
-0.8282068960390321,-0.6666391278783103,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.7058416264910934,-0.8562140650045189,1,False,False,1
-0.8282068960390321,-0.9924020376385531,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.7611659644852952,0.022876548083360315,1,False,False,0
1.5707489619921842,1.6137012404433893,0,False,True,True,1,False,False,False,False,False,False,False,1,1.3048715842383685,0.31867641411292996,1,False,True,0
-0.8282068960390321,-0.38159658183809786,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.10916378821152191,0.612814483142334,0,False,False,0
-0.8282068960390321,-0.055833672077855064,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.657598274340647,-1.3215172250510334,0,False,False,0
0.3712710329765761,0.18848851024232702,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.3328214688029144,-0.8163309370005319,1,True,True,0
-0.8282068960390321,-0.0965540357978854,0,True,False,False,0,False,False,False,False,False,False,False,1,0.23149560239631647,0.9750862291785486,1,False,False,1
0.3712710329765761,0.10704778280226633,0,True,False,True,1,False,False,False,False,False,False,False,1,0.6381338984828862,1.4486983742258936,1,True,True,0
-0.8282068960390321,-0.38159658183809786,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.2769015338685836,0.1574821050968162,1,False,False,0
0.3712710329765761,-0.5037576729981889,0,False,False,False,0,False,False,False,False,False,False,False,1,-0.3048504717627836,0.3735157151184122,0,True,True,0
-0.8282068960390321,0.14776814652229667,0,True,False,True,1,False,False,False,False,False,False,False,1,0.47926392948996693,0.9584682591768874,1,False,True,0
-0.8282068960390321,-0.9924020376385531,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.662495404737263,1.0266019361836989,0,False,False,1
0.3712710329765761,1.5729808767233588,0,True,False,False,0,False,False,False,False,False,False,False,1,2.132685153579841,1.1894580421999785,0,True,False,0
-0.8282068960390321,0.7178532386027215,0,True,False,True,1,False,False,False,False,False,False,False,1,0.921020385898215,0.7740087921584478,1,False,False,1
0.3712710329765761,0.43281069256250915,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.5676190180893116,-1.3397969920528607,1,True,False,0
1.5707489619921842,1.002895784642934,0,False,True,False,0,False,False,False,False,False,False,False,1,1.205583368404277,0.8238627021634315,0,False,True,0
0.3712710329765761,0.35136996512244845,0,False,False,False,0,False,False,False,False,False,False,False,0,0.19803187801944086,0.05777428508684881,1,True,False,1
-0.8282068960390321,-0.21871512695797646,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.0822075118842034,0.37683930911874425,1,False,False,0
-0.8282068960390321,-0.7888002190384014,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.5593909566571595,0.5230774451333633,1,False,False,0
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9586394388569438,-0.9742016520163136,1,False,True,1
0.3712710329765761,1.4100994218432374,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.41309470084474065,-1.4694171580658184,0,True,False,0
-0.8282068960390321,-1.1960038562387048,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.9483819359991672,-0.49394231896830415,1,False,False,1
1.5707489619921842,1.2879383306831464,0,True,True,False,0,False,False,False,False,False,False,False,1,1.991947802541959,1.3506523512160928,1,False,False,0
-0.8282068960390321,-0.2594354906780068,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.5546702994279893,-0.9642308700153169,0,False,False,0
-0.8282068960390321,0.22920887396235737,0,True,False,False,0,False,False,False,False,False,False,False,1,0.622714555477325,1.0083221691818711,1,False,False,0
0.3712710329765761,-0.38159658183809786,0,False,False,False,0,True,True,True,True,True,True,True,0,-0.791276698680704,-1.5109620830699715,0,True,False,0
-0.8282068960390321,0.3106496014024181,0,True,False,False,0,False,False,False,False,False,False,False,1,0.7752094312962713,1.3207400052131024,1,False,False,1
1.5707489619921842,1.6137012404433893,0,False,True,False,0,False,False,False,False,False,False,False,0,1.0614047906012054,-0.055227910924447524,1,False,True,0
-0.8282068960390321,-1.1960038562387048,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.8927267108160047,0.3419415721152558,1,False,False,1
-0.8282068960390321,-0.38159658183809786,0,True,False,True,1,False,False,False,False,False,False,False,1,-0.15998806043586045,0.5396954151350245,1,False,False,1
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9729337654200391,0.32200000811326246,1,False,False,1
-0.8282068960390321,-1.1552834925186746,1,False,False,False,0,False,False,False,False,False,False,False,0,-0.8857119024100414,-0.14496494893341827,1,False,True,1
1.5707489619921842,1.2064976032430856,0,False,True,True,1,False,False,False,False,False,False,False,1,1.2665548477567385,0.6709773781481484,1,False,True,0
-0.8282068960390321,0.3106496014024181,0,True,False,False,0,False,False,False,False,False,False,False,1,0.6514796817709612,0.9518210711762233,1,False,False,0
-0.8282068960390321,0.35136996512244845,0,True,False,True,1,False,False,False,False,False,False,False,1,0.6026627918263165,0.8122301231622688,1,False,False,0
-0.8282068960390321,0.06632741908223598,0,True,False,False,0,False,False,False,False,False,False,False,1,0.26237840669929996,0.6792863631489789,1,False,False,0
-0.8282068960390321,-1.2774445836787656,1,False,False,True,1,False,False,False,False,False,False,False,0,-0.9837427469260833,-0.4922805219681379,0,False,False,0
1.5707489619921842,0.758573602322752,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.5554423695355638,-1.4660935640654862,0,False,False,0
-0.8282068960390321,-1.2774445836787656,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.9746102605107724,0.19570343610063723,1,False,False,1
1.5707489619921842,0.26992923768238775,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.64136274293565,-1.4827115340671475,0,False,False,0
-0.8282068960390321,-0.8295205827584317,0,False,False,True,1,True,True,True,True,True,True,True,0,-0.9003371161620971,-1.5142856770703037,1,False,False,0
0.3712710329765761,-0.8295205827584317,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.6846869055435497,-0.16490651293541178,1,True,False,1
0.3712710329765761,1.6137012404433893,0,True,False,True,1,False,False,False,False,False,False,False,1,2.3226364591891198,1.3356961782145975,1,True,False,0
-0.8282068960390321,1.247217966963116,0,True,False,True,1,False,False,False,False,False,False,False,1,1.8528207691570182,1.28750406520978,1,False,False,0
-0.8282068960390321,0.47353105628253944,0,True,False,False,0,False,False,False,False,False,False,False,1,0.5941038432052039,0.6659919871476498,1,False,True,0
-0.8282068960390321,-0.5851984004382496,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.26485724019041995,1.0066603721817051,1,False,False,0
-0.8282068960390321,-0.9516816739185228,0,False,False,False,0,False,False,False,False,False,False,False,0,-0.8278287034878782,-0.683387176987242,1,False,False,1
-0.8282068960390321,-0.7888002190384014,0,False,False,False,0,False,False,False,False,False,False,False,1,-0.5947958858759371,0.2854404741096075,0,False,False,0
1.5707489619921842,1.4508197855632678,0,False,True,False,0,False,False,False,False,False,False,False,0,0.9028877679431774,-0.021991970921125294,0,False,False,0
-0.8282068960390321,-1.0738427650786138,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.8897266669694293,-0.6767399889865777,1,False,False,0
-0.8282068960390321,-1.2367242199587352,1,False,False,False,0,True,True,True,True,True,True,True,0,-0.9884634041552536,-1.4860351280674797,1,False,False,0
0.3712710329765761,0.9214550572028734,0,False,False,False,0,False,False,False,False,False,False,False,0,0.45722684270519504,-0.1582593249347472,0,True,True,0
-0.8282068960390321,-1.2774445836787656,1,True,False,True,1,False,False,False,False,False,False,False,1,-0.9723602276258407,0.3652067301175816,1,False,False,1
-0.8282068960390321,0.22920887396235737,0,True,False,False,0,False,False,False,False,False,False,False,0,0.15243562338067887,0.1574821050968162,1,False,False,0
-0.8282068960390321,1.4100994218432374,0,True,False,False,0,False,False,False,False,False,False,False,1,2.0323160395951443,1.2692242982079527,1,False,True,1
-0.8282068960390321,-0.5444780367182193,0,True,False,False,0,False,False,False,False,False,False,False,1,-0.3461672520909894,0.46325275312738295,1,False,False,0
0.3712710329765761,-0.8295205827584317,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.6778485703050319,-0.13665596393258767,0,True,False,0
1.5707489619921842,1.6137012404433893,0,False,True,False,0,True,True,True,True,True,True,True,0,-0.3795647990300729,-1.4494755940638249,1,False,False,0
0.3712710329765761,-0.3408762181180675,0,False,False,False,0,False,False,False,False,False,False,False,1,-0.12760523420958916,0.6659919871476498,1,True,True,0
0.3712710329765761,1.6137012404433893,0,True,False,False,0,False,False,False,False,False,False,False,1,2.2426058777525313,1.2775332832087833,1,True,False,0
-0.8282068960390321,-0.8702409464784621,0,False,False,True,1,False,False,False,False,False,False,False,0,-0.8529320115570175,-1.16863190103575,1,False,True,0
-0.8282068960390321,-1.1552834925186746,1,True,False,False,0,False,False,False,False,False,False,False,1,-0.8705131508637874,0.32033821111309646,1,False,False,1
1.5707489619921842,1.369379058123207,0,True,True,False,0,False,False,False,False,False,False,False,1,2.013896652743008,1.3589613362169235,1,False,True,0
